,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
4115,CEO,2002-12-04,24.25,24.28,24.05,24.21,13.7581,21900,0.0,1.0,26.8
4116,CEO,2002-12-03,24.6,24.6,24.25,24.3,13.8093,22300,0.0,1.0,27.34
4117,CEO,2002-12-02,24.3,24.7,24.3,24.67,14.0195,16800,0.0,1.0,27.27
4118,CEO,2002-11-27,24.9,25.04,24.01,24.52,13.9343,33000,0.0,1.0,26.87
4119,CEO,2002-11-26,25.5,25.5,24.78,24.78,14.082,19700,0.0,1.0,26.6
4120,CEO,2002-11-25,25.65,25.91,25.5,25.5,14.4912,17900,0.0,1.0,27.01
4121,CEO,2002-11-22,25.8,26.15,25.8,26.05,14.8038,58500,0.0,1.0,27.73
4122,CEO,2002-11-21,26.2,26.5,25.95,26.48,15.0481,61600,0.0,1.0,27.07
4123,CEO,2002-11-20,25.2,26.29,25.2,26.25,14.9174,37800,0.0,1.0,27.0
4124,CEO,2002-11-19,25.99,25.99,25.12,25.3,14.3776,32800,0.0,1.0,26.41
4125,CEO,2002-11-18,25.57,25.99,25.56,25.93,14.7356,22800,0.0,1.0,26.71
4126,CEO,2002-11-15,25.7,25.89,25.52,25.77,14.6446,17700,0.0,1.0,25.5
4127,CEO,2002-11-14,25.75,25.97,25.51,25.94,14.7413,53300,0.0,1.0,25.4
4128,CEO,2002-11-13,25.7,25.7,25.03,25.15,14.2923,23000,0.0,1.0,25.28
4129,CEO,2002-11-12,25.5,25.96,25.2,25.96,14.7526,78500,0.0,1.0,26.19
4130,CEO,2002-11-11,25.56,25.76,25.4,25.62,14.5594,56800,0.0,1.0,26.02
4131,CEO,2002-11-08,25.35,25.63,25.31,25.31,14.3832,66200,0.0,1.0,25.83
4132,CEO,2002-11-07,25.5,25.5,25.06,25.06,14.2412,54900,0.0,1.0,25.36
4133,CEO,2002-11-06,24.35,24.74,24.24,24.54,13.9457,46600,0.0,1.0,25.72
4134,CEO,2002-11-05,24.2,24.3,23.91,24.0,13.6388,76100,0.0,1.0,26.06
4135,CEO,2002-11-04,24.9,24.99,24.82,24.9,14.1502,35900,0.0,1.0,26.89
4136,CEO,2002-11-01,24.6,25.05,24.6,25.0,14.2071,54300,0.0,1.0,27.04
4137,CEO,2002-10-31,25.48,25.48,24.97,24.98,14.1957,43800,0.0,1.0,27.18
4138,CEO,2002-10-30,25.26,26.25,25.16,26.25,14.9174,69600,0.0,1.0,26.85
4139,CEO,2002-10-29,25.35,25.35,25.01,25.26,14.3548,50300,0.0,1.0,26.81
4140,CEO,2002-10-28,25.45,25.75,25.26,25.4,14.4344,19300,0.0,1.0,27.25
4141,CEO,2002-10-25,25.1,25.35,24.8,25.09,14.2582,32300,0.0,1.0,27.09
4142,CEO,2002-10-24,24.7,24.85,24.3,24.65,14.0082,65600,0.0,1.0,27.87
4143,CEO,2002-10-23,25.53,25.7,25.25,25.48,14.4798,56800,0.0,1.0,28.19
4144,CEO,2002-10-22,24.85,25.19,24.72,24.89,14.1446,79200,0.0,1.0,27.93
4145,CEO,2002-10-21,25.65,26.25,25.65,26.05,14.8038,103300,0.0,1.0,28.31
4146,CEO,2002-10-18,26.15,26.3,26.09,26.19,14.8833,70200,0.0,1.0,29.56
4147,CEO,2002-10-17,26.9,27.1,26.9,27.1,15.4005,64300,0.0,1.0,29.61
4148,CEO,2002-10-16,27.89,27.89,26.89,27.23,15.4743,52600,0.0,1.0,29.28
4149,CEO,2002-10-15,27.9,28.12,27.46,27.69,15.7357,71100,0.0,1.0,29.73
4150,CEO,2002-10-14,27.25,27.46,27.15,27.45,15.5994,91800,0.0,1.0,30.06
4151,CEO,2002-10-11,26.65,27.3,26.65,27.26,15.4914,30500,0.0,1.0,29.36
4152,CEO,2002-10-10,26.01,26.5,26.01,26.4,15.0027,56700,0.0,1.0,28.96
4153,CEO,2002-10-09,26.7,26.85,26.37,26.37,14.9856,63300,0.0,1.0,29.31
4154,CEO,2002-10-08,27.27,27.37,26.66,27.0,15.3436,40100,0.0,1.0,29.56
4155,CEO,2002-10-07,27.7,27.9,27.36,27.43,15.588,24900,0.0,1.0,29.65
4156,CEO,2002-10-04,27.7,27.99,27.7,27.99,15.9062,24600,0.0,1.0,29.65
4157,CEO,2002-10-03,28.25,28.66,28.25,28.43,16.1563,89800,0.0,1.0,29.73
4158,CEO,2002-10-02,28.58,29.0,28.24,28.25,16.054,35400,0.0,1.0,30.59
4159,CEO,2002-10-01,28.2,28.6,28.2,28.48,16.1847,45600,0.0,1.0,30.71
4160,CEO,2002-09-30,28.05,28.46,28.02,28.18,16.0142,20200,0.0,1.0,30.59
4161,CEO,2002-09-27,27.85,28.45,27.85,28.15,15.9972,83200,0.0,1.0,30.53
4162,CEO,2002-09-26,27.88,27.89,27.61,27.7,15.7414,40300,0.0,1.0,30.31
4163,CEO,2002-09-25,27.67,27.99,27.55,27.9,15.8551,31900,0.0,1.0,30.69
4164,CEO,2002-09-24,27.65,27.8,27.4,27.55,15.6562,43600,0.0,1.0,30.79
4165,CEO,2002-09-23,27.6,27.65,27.18,27.41,15.5766,44600,0.0,1.0,30.85
4166,CEO,2002-09-20,27.75,27.75,27.13,27.35,15.5425,27800,0.0,1.0,29.65
4167,CEO,2002-09-19,27.3,27.57,27.0,27.0,15.3436,65200,0.0,1.0,29.49
4168,CEO,2002-09-18,26.75,27.25,26.52,27.0,15.3436,30000,0.282,1.0,29.57
4169,CEO,2002-09-17,26.9,27.3,26.57,26.79,15.0669,57900,0.0,1.0,29.08
4170,CEO,2002-09-16,26.69,26.98,26.56,26.75,15.0444,71300,0.0,1.0,29.14
4171,CEO,2002-09-13,26.46,26.81,26.37,26.69,15.0107,82100,0.0,1.0,29.83
4172,CEO,2002-09-12,27.62,27.7,26.85,27.17,15.2806,66800,0.0,1.0,28.95
4173,CEO,2002-09-11,27.5,28.0,27.5,27.74,15.6012,36100,0.0,1.0,29.77
4174,CEO,2002-09-10,28.4,28.9,28.36,28.65,16.113,25600,0.0,1.0,29.62
