,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
649,PE,2016-09-22,33.27,33.47,32.08,32.27,32.27,2958793,0.0,1.0,46.1
650,PE,2016-09-21,32.32,32.805,31.955,32.7,32.7,3003100,0.0,1.0,45.33
651,PE,2016-09-20,32.77,32.9,32.09,32.1,32.1,2214000,0.0,1.0,43.85
652,PE,2016-09-19,33.22,33.405,32.6,32.78,32.78,2811892,0.0,1.0,43.34
653,PE,2016-09-16,31.91,33.0,31.7208,32.97,32.97,5107550,0.0,1.0,43.04
654,PE,2016-09-15,32.22,32.78,31.95,32.38,32.38,2088037,0.0,1.0,43.85
655,PE,2016-09-14,32.12,32.95,31.94,32.08,32.08,2261277,0.0,1.0,43.62
656,PE,2016-09-13,33.33,33.48,31.99,32.31,32.31,2476120,0.0,1.0,44.91
657,PE,2016-09-12,33.35,34.07,33.13,33.93,33.93,2218537,0.0,1.0,46.28
658,PE,2016-09-09,34.45,34.46,33.57,33.63,33.63,3276336,0.0,1.0,45.88
659,PE,2016-09-08,34.69,34.98,34.07,34.83,34.83,3724542,0.0,1.0,47.63
660,PE,2016-09-07,34.89,34.97,34.33,34.43,34.43,2424595,0.0,1.0,45.47
661,PE,2016-09-06,34.85,34.98,34.1,34.77,34.77,3001223,0.0,1.0,44.85
662,PE,2016-09-02,34.9,35.0,34.62,34.86,34.86,2914314,0.0,1.0,44.39
663,PE,2016-09-01,33.67,34.31,33.255,34.29,34.29,2921944,0.0,1.0,43.17
664,PE,2016-08-31,34.02,34.125,33.33,33.85,33.85,2749220,0.0,1.0,44.68
665,PE,2016-08-30,34.37,34.78,34.02,34.24,34.24,2368677,0.0,1.0,46.32
666,PE,2016-08-29,33.9,34.08,33.675,33.78,33.78,1944582,0.0,1.0,46.97
667,PE,2016-08-26,34.13,34.22,33.5,33.91,33.91,1719896,0.0,1.0,47.64
668,PE,2016-08-25,33.47,33.95,33.13,33.95,33.95,2181669,0.0,1.0,46.97
669,PE,2016-08-24,33.42,34.02,33.19,33.47,33.47,2641256,0.0,1.0,46.29
670,PE,2016-08-23,33.73,34.07,33.46,33.62,33.62,2671369,0.0,1.0,47.54
671,PE,2016-08-22,33.64,33.81,33.22,33.69,33.69,1638475,0.0,1.0,46.8
672,PE,2016-08-19,33.54,34.055,33.121,33.98,33.98,3165950,0.0,1.0,48.48
673,PE,2016-08-18,33.99,34.19,33.7,33.83,33.83,3838460,0.0,1.0,48.2
674,PE,2016-08-17,33.79,33.96,33.24,33.77,33.77,2982695,0.0,1.0,46.81
