,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
2485,APC,2009-06-09,49.36,49.36,47.77,48.46,44.5712,5735700,0.0,1.0,70.02
2486,APC,2009-06-08,48.02,48.65,47.35,48.23,44.3596,4972900,0.09,1.0,68.05
2487,APC,2009-06-05,49.23,49.58,47.89,48.46,44.4882,6588800,0.0,1.0,68.43
2488,APC,2009-06-04,47.69,49.04,47.17,48.57,44.5892,5739200,0.0,1.0,68.8
2489,APC,2009-06-03,48.87,48.87,46.25,47.05,43.1937,6570600,0.0,1.0,66.14
2490,APC,2009-06-02,49.77,50.39,49.13,49.7,45.6265,8512600,0.0,1.0,68.58
2491,APC,2009-06-01,48.67,50.34,48.39,49.78,45.7,8868800,0.0,1.0,68.59
2492,APC,2009-05-29,48.15,48.4,47.13,47.78,43.8639,8250900,0.0,1.0,66.31
2493,APC,2009-05-28,45.55,47.45,45.02,47.11,43.2488,8365600,0.0,1.0,65.09
2494,APC,2009-05-27,44.8,46.05,44.57,45.05,41.3577,7952300,0.0,1.0,63.41
2495,APC,2009-05-26,42.44,44.59,41.65,44.52,40.8711,6272200,0.0,1.0,62.48
2496,APC,2009-05-22,44.0,44.19,43.01,43.15,39.6134,4625200,0.0,1.0,61.15
2497,APC,2009-05-21,43.96,44.03,42.7,43.31,39.7603,6468200,0.0,1.0,60.49
2498,APC,2009-05-20,46.03,47.0,44.75,45.06,41.3668,8497000,0.0,1.0,61.45
2499,APC,2009-05-19,44.6,45.8,44.25,45.19,41.4862,8219400,0.0,1.0,59.52
2500,APC,2009-05-18,43.52,44.71,43.39,44.66,40.9996,6873500,0.0,1.0,58.99
2501,APC,2009-05-15,43.18,43.84,41.9295,42.67,39.1727,8833800,0.0,1.0,56.52
2502,APC,2009-05-14,43.04,44.12,42.7,43.55,39.9806,11043000,0.0,1.0,58.58
2503,APC,2009-05-13,45.81,45.91,43.21,43.5,39.9347,14563500,0.0,1.0,58.0
2504,APC,2009-05-12,45.44,45.91,44.4,45.91,42.1472,43898300,0.0,1.0,58.81
2505,APC,2009-05-11,51.09,51.09,48.31,48.84,44.837,6276500,0.0,1.0,57.79
2506,APC,2009-05-08,49.43,52.38,49.43,51.96,47.7013,8230600,0.0,1.0,58.58
2507,APC,2009-05-07,49.96,51.42,47.69,48.72,44.7269,9342700,0.0,1.0,56.67
2508,APC,2009-05-06,46.23,48.67,45.84,48.26,44.3046,7115300,0.0,1.0,56.29
2509,APC,2009-05-05,47.62,47.62,44.3,45.48,41.7524,6521200,0.0,1.0,53.81
2510,APC,2009-05-04,45.98,48.1,45.7,47.88,43.9557,5283700,0.0,1.0,54.45
2511,APC,2009-05-01,43.04,45.78,42.89,45.63,41.8901,6563000,0.0,1.0,52.18
2512,APC,2009-04-30,44.53,45.28,42.73,43.06,39.5308,5076700,0.0,1.0,50.35
2513,APC,2009-04-29,42.91,44.86,42.78,44.28,40.6508,5204900,0.0,1.0,50.19
2514,APC,2009-04-28,41.75,43.27,41.39,42.6,39.1085,3761300,0.0,1.0,49.01
2515,APC,2009-04-27,42.72,43.08,41.9,42.22,38.7596,5041300,0.0,1.0,49.29
2516,APC,2009-04-24,42.44,44.4,42.2,44.06,40.4488,6586100,0.0,1.0,50.65
2517,APC,2009-04-23,41.6,42.35,41.08,41.77,38.3465,3942400,0.0,1.0,48.46
2518,APC,2009-04-22,41.33,42.39,40.88,41.43,38.0344,5520600,0.0,1.0,47.41
2519,APC,2009-04-21,40.51,42.13,40.34,41.91,38.475,4141300,0.0,1.0,46.65
2520,APC,2009-04-20,42.15,42.64,40.8,41.02,37.658,5347900,0.0,1.0,45.82
2521,APC,2009-04-17,43.18,43.89,42.69,43.59,40.0173,5519700,0.0,1.0,50.36
2522,APC,2009-04-16,42.67,43.21,41.65,42.82,39.3104,4064600,0.0,1.0,49.97
2523,APC,2009-04-15,43.46,43.71,41.69,42.29,38.8239,6889900,0.0,1.0,49.26
2524,APC,2009-04-14,43.52,45.2,43.22,43.69,40.1091,6077900,0.0,1.0,49.51
2525,APC,2009-04-13,42.44,44.37,41.67,43.96,40.357,5208200,0.0,1.0,50.22
2526,APC,2009-04-09,42.91,43.38,42.41,43.18,39.6409,5284800,0.0,1.0,52.24
2527,APC,2009-04-08,41.02,42.08,39.86,41.45,38.0527,5206400,0.0,1.0,49.37
2528,APC,2009-04-07,41.69,41.88,40.57,40.86,37.5111,5497400,0.0,1.0,49.13
2529,APC,2009-04-06,42.77,43.33,41.75,42.4,38.9249,8880600,0.0,1.0,51.1
2530,APC,2009-04-03,42.18,43.95,41.6,43.47,39.9072,6076800,0.0,1.0,52.52
2531,APC,2009-04-02,41.86,42.88,41.79,42.05,38.6035,6419500,0.0,1.0,52.61
2532,APC,2009-04-01,38.05,40.98,37.8,40.52,37.1989,7421800,0.0,1.0,48.46
2533,APC,2009-03-31,39.31,39.89,38.78,38.89,35.7025,6020000,0.0,1.0,49.64
2534,APC,2009-03-30,39.72,39.87,38.09,38.88,35.6934,5982300,0.0,1.0,48.49
2535,APC,2009-03-27,42.02,42.02,40.75,41.01,37.6488,5965100,0.0,1.0,52.41
2536,APC,2009-03-26,43.28,44.0,42.23,42.92,39.4022,6352000,0.0,1.0,53.87
2537,APC,2009-03-25,43.21,43.5,41.11,42.67,39.1727,8099600,0.0,1.0,52.24
2538,APC,2009-03-24,43.04,43.55,42.14,42.91,39.3931,7611300,0.0,1.0,53.36
2539,APC,2009-03-23,41.86,43.89,41.41,43.84,40.2468,8737900,0.0,1.0,53.05
