,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
1920,CLR,2011-09-02,53.67,53.84,51.03,52.56,26.28,1993400,0.0,1.0,86.45
1921,CLR,2011-09-01,56.07,57.15,54.05,54.8,27.4,2494800,0.0,1.0,88.93
1922,CLR,2011-08-31,56.99,58.31,55.06,55.89,27.945,1425700,0.0,1.0,88.81
1923,CLR,2011-08-30,55.06,57.0,54.64,56.46,28.23,898700,0.0,1.0,88.9
1924,CLR,2011-08-29,54.4,55.62,54.19,55.54,27.77,887600,0.0,1.0,87.27
1925,CLR,2011-08-26,51.05,53.4,50.2875,52.97,26.485,910600,0.0,1.0,85.37
1926,CLR,2011-08-25,53.85,53.93,50.91,51.27,25.635,1774000,0.0,1.0,85.15
1927,CLR,2011-08-24,52.2,52.78,51.11,52.38,26.19,1792700,0.0,1.0,84.99
1928,CLR,2011-08-23,50.5,51.77,49.65,51.77,25.885,1874500,0.0,1.0,85.35
1929,CLR,2011-08-22,54.98,54.98,49.89,50.07,25.035,1605200,0.0,1.0,84.42
1930,CLR,2011-08-19,53.25,55.35,52.39,52.82,26.41,881900,0.0,1.0,82.33
1931,CLR,2011-08-18,56.84,57.1,53.17,53.82,26.91,1398100,0.0,1.0,82.38
1932,CLR,2011-08-17,58.85,60.37,58.7,59.78,29.89,1392700,0.0,1.0,87.58
1933,CLR,2011-08-16,58.14,59.81,57.0,58.45,29.225,1523400,0.0,1.0,86.65
1934,CLR,2011-08-15,57.48,59.5392,57.48,59.17,29.585,1023100,0.0,1.0,87.88
1935,CLR,2011-08-12,57.6,58.4,55.89,56.76,28.38,1183800,0.0,1.0,85.19
1936,CLR,2011-08-11,53.02,57.58,52.11,56.74,28.37,1432000,0.0,1.0,85.48
1937,CLR,2011-08-10,51.84,54.72,51.45,52.21,26.105,1638700,0.0,1.0,83.05
1938,CLR,2011-08-09,50.6,52.48,48.351,52.46,26.23,1503900,0.0,1.0,79.32
1939,CLR,2011-08-08,51.08,52.54,48.17,48.2,24.1,2262100,0.0,1.0,81.27
1940,CLR,2011-08-05,57.5,58.32,51.25,54.2,27.1,2247800,0.0,1.0,86.89
1941,CLR,2011-08-04,63.0,63.54,55.31,56.15,28.075,3132400,0.0,1.0,86.75
1942,CLR,2011-08-03,65.48,65.88,63.18,65.38,32.69,1805200,0.0,1.0,91.87
1943,CLR,2011-08-02,67.74,68.67,65.44,65.5,32.75,801400,0.0,1.0,93.78
1944,CLR,2011-08-01,69.9,70.0,66.97,68.1,34.05,808300,0.0,1.0,94.98
1945,CLR,2011-07-29,66.78,68.82,66.78,68.59,34.295,574000,0.0,1.0,95.68
1946,CLR,2011-07-28,68.01,69.38,68.0,68.13,34.065,763100,0.0,1.0,97.48
1947,CLR,2011-07-27,70.32,70.6,68.53,68.89,34.445,748200,0.0,1.0,97.4
1948,CLR,2011-07-26,71.08,71.54,69.96,70.9,35.45,716200,0.0,1.0,99.61
1949,CLR,2011-07-25,69.93,71.77,69.57,71.27,35.635,508900,0.0,1.0,98.97
1950,CLR,2011-07-22,70.37,71.31,70.15,71.23,35.615,341000,0.0,1.0,99.53
1951,CLR,2011-07-21,70.38,71.2808,70.04,70.51,35.255,483900,0.0,1.0,98.96
1952,CLR,2011-07-20,70.11,70.38,69.55,69.86,34.93,441200,0.0,1.0,98.11
1953,CLR,2011-07-19,68.95,69.9,68.64,69.81,34.905,641700,0.0,1.0,97.49
1954,CLR,2011-07-18,68.49,69.04,67.67,68.12,34.06,768800,0.0,1.0,95.94
1955,CLR,2011-07-15,66.68,69.1,66.53,69.1,34.55,1185700,0.0,1.0,97.24
1956,CLR,2011-07-14,67.31,67.72,65.15,65.57,32.785,701100,0.0,1.0,95.75
1957,CLR,2011-07-13,65.88,67.38,65.64,66.55,33.275,960100,0.0,1.0,98.04
1958,CLR,2011-07-12,64.96,66.61,64.7,65.5,32.75,857600,0.0,1.0,97.41
1959,CLR,2011-07-11,66.69,66.69,64.62,65.12,32.56,1036800,0.0,1.0,95.16
1960,CLR,2011-07-08,67.84,68.24,67.121,68.05,34.025,533300,0.0,1.0,96.2
1961,CLR,2011-07-07,67.87,68.5,67.4299,68.24,34.12,795100,0.0,1.0,98.7
1962,CLR,2011-07-06,66.51,67.0296,65.7,66.95,33.475,642500,0.0,1.0,96.67
1963,CLR,2011-07-05,66.01,67.69,65.68,66.73,33.365,1016900,0.0,1.0,96.92
1964,CLR,2011-07-01,64.57,66.0,63.69,65.93,32.965,835500,0.0,1.0,94.81
1965,CLR,2011-06-30,64.43,65.38,64.29,64.91,32.455,764500,0.0,1.0,95.3
1966,CLR,2011-06-29,63.09,64.79,62.59,64.2,32.1,942300,0.0,1.0,94.85
1967,CLR,2011-06-28,60.99,63.07,60.98,62.81,31.405,795900,0.0,1.0,92.9
1968,CLR,2011-06-27,60.3,61.04,59.75,60.51,30.255,677100,0.0,1.0,90.65
1969,CLR,2011-06-24,61.56,61.87,60.32,60.51,30.255,1039400,0.0,1.0,90.89
1970,CLR,2011-06-23,60.01,61.7,58.95,61.57,30.785,1089300,0.0,1.0,90.7
